Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
10848	-0.523250499721897	0.500454657284337	-0.527584875738874	-0.429711839982608	0.251631799790456	0.470875486786811	-0.00618977278399549	0.0149787632641685	-0.0538087339289777
2067	-0.596964674233633	0.570970592280253	-0.55443102642029	-0.473373070544719	0.423666691572309	0.512825961431169	-0.0701065336543935	-0.0786600468932119	-0.10418921494482
6253	0.26775316317379	-0.275502783905663	0.256835084689296	0.175327928546313	-0.284390195654433	-0.0661792192400916	0.0656088996342957	-0.0971290712199598	0.00858165314862801
24139	-0.164339673274363	0.153461089874924	-0.228339980083649	-0.0543653532256821	0.119214042461086	0.1203726797029	-0.049439417076194	0.0123008708042835	-0.00984384279951241
100500845	0.231932111152886	-0.221509977763229	0.324951835909695	-0.112529507050877	-0.159016268715636	-0.0716909712300798	0.054348062186319	-0.241178207831787	0.00364698647995578
6633	-0.771353399997386	0.792229392238101	-0.701621643363839	-0.682405718558625	0.470171546220872	0.397794412301976	-0.194191568508283	-0.1318169955036	-0.123457430969954
23403	-0.395981771887503	0.4093650119116	-0.389838550040457	-0.318617798418867	0.145277463854422	0.0737485241892855	-0.169182220722853	0.0336797340489037	-0.262354544335547
147912	0.0502037769329293	-0.0314067867871197	0.0667380141919694	-0.268713571037508	-0.109153508482064	-0.0788560084241927	-0.0207548084142868	-0.0819371229932333	-0.0901782273172268
1760	-0.300849465484089	0.267891855847519	-0.31215649740623	-0.197311236416119	0.102874953983916	0.185261743298157	-0.147628739804768	0.0190186858852341	0.0819801707359179
1762	-0.607327748350543	0.601307230134735	-0.54785607457018	-0.603286331722231	0.307051251440128	0.36336335212211	-0.257898251988436	-0.0361736241007416	0.0115190852825501
81492	0.317174304102783	-0.329561549182453	0.185984270230019	0.307595945651673	-0.207605166941994	-0.15985052122992	0.036984317289594	0.361203403393882	0.00364047593069306
8189	-0.736821174759103	0.741449857425885	-0.647813688476264	-0.627543747480804	0.535585739330161	0.460834182625567	-0.0614591044707013	-0.0425270537415273	-0.0845099781752009
26145	-0.154264972484925	0.160264928311732	-0.165938779192542	-0.259429166598502	-0.0105830529417825	0.0280464365442638	-0.210979721855815	-0.0938310295613456	-0.059034987157262
339344	0.13330613209155	-0.0878568562524216	0.202311338405627	-0.153463718000871	-0.0544293995024592	-0.152699746538625	0.0521255952519405	-0.151095995291626	-0.146971639405766
339345	0.417884968274606	-0.404165565250871	0.356475768780962	0.27779426985324	-0.217485066721944	-0.35856162283374	-0.0460895746916211	0.139847533224334	0.00507196798964792
4858	-0.216771275725546	0.205140411670471	-0.232302523513694	-0.213491937450899	0.0273376798890184	0.266048354838073	-0.0709785778053439	0.015717968242699	0.00703561763976207
8993	0.359108592274912	-0.3539827297994	0.350143382558492	0.417052395496874	-0.189185563000006	-0.23442389762211	-0.0145454866411422	0.0875069425334011	-0.0166094982559745
444882	0.480277922273953	-0.488773204574561	0.458963098982036	0.452603160382909	-0.357879630084125	-0.353103691258713	0.0842302586320294	-0.0389211689896981	0.111350361666261
388555	0.528169941869929	-0.531971375288996	0.473391061538961	0.403183068093834	-0.430136832799069	-0.294530511449222	-0.018590413355972	0.0312592067161712	-0.00705521264425386
645553	0.461733473684918	-0.461470799473861	0.406189917381266	0.41683325835874	-0.191427084989656	-0.339039156248517	-0.0469497725063523	0.083248453648596	0.0682109938490234
83987	0.0392020709210109	-0.0336322476769746	0.0774263653306456	-0.0361574648738761	-0.183041623287399	-0.0410451975626644	-0.0107824126483676	-0.030610275438769	-0.00355946698032326
55228	0.0755628321120222	-0.0701365067341524	0.0814974557067518	0.0183256356396228	-0.241345951827673	-0.0718193760167626	-0.22540166940229	0.00882075932634785	-0.231892886715177
100506012	-0.0121434716189498	0.0248277223910833	0.0509784867151431	-0.0664658933618684	0.0348093024179638	-0.028051851607939	-0.0359781209675865	0.0109655953386638	-0.067629765406842
57469	0.198472977388223	-0.18348662167522	0.186248166431943	0.0740839698777196	-0.228564096402367	-0.129042164512883	-0.0357730015504457	-0.0249156353587544	-0.257263515963041
5739	0.287190090258511	-0.312065803512295	0.194787024115926	0.26440011465982	-0.0825015403644799	-0.0772960364884201	0.00282954036795219	0.182413140825894	0.217169155127582
94235	0.196562125091332	-0.177727002285515	0.150747919845211	0.0277284136225057	-0.14185704670479	-0.261418653570115	0.0280736952880865	-0.00979638942540124	-0.0109822327348135
147906	0.350867663955321	-0.337631419971387	0.287074145271082	0.192727784250999	-0.210037815904561	-0.265572608077081	-0.0232180737877032	0.167344499562822	0.00134379792351275
25865	-0.5288371722765	0.514464701961698	-0.459716673170004	-0.57002988311427	0.583823799830897	0.261803325799774	0.0241437242166148	-0.0841693855311729	0.016439615439095
29888	-0.608209337660341	0.597401319279898	-0.600962934440885	-0.479104082189035	0.272300158993671	0.388477695757538	-0.11005362260238	-0.16089748502699	-0.115071965015058
6510	-0.661500722520073	0.678414695669477	-0.617290163457027	-0.629087293808727	0.434812363155994	0.3677558488338	-0.00724516293425026	0.0116200182578036	-0.269075132050554
1175	-0.727196789132968	0.744243460908093	-0.67322349028103	-0.509584329457392	0.457119592097627	0.529514260042954	0.22981760906191	-0.113613094399955	-0.0879721215235511
54958	-0.0466421236405052	0.0295780087393801	-0.0739404292708708	-0.107750324089208	-0.0726263602660975	0.0466921140805489	-0.0468678504969685	0.077552523357114	-0.0107291879141224
23211	-0.678985399894765	0.668129243543455	-0.64942572343557	-0.549013211072905	0.424231429721233	0.408230968803908	-0.198369391228752	-0.0918822794958425	-0.0847275263762294
27113	-0.197758419698976	0.199000995746464	-0.149719847201673	-0.187104340963774	0.249748350229106	0.191240058657693	-0.0208675517877379	0.114616402089511	0.0510773435109498
56917	-0.313580630006458	0.290806495026638	-0.354230468183012	-0.190839510534807	0.203922699879312	0.384008679240982	-0.119209556918928	0.00555726182849836	0.050450558619461
6543	0.582588136932375	-0.588980238207461	0.431552498280291	0.599846562161015	-0.434988740299271	-0.440514303521584	0.110409926318301	0.127774401771635	-0.0274806717186238
11133	-0.0543371650248129	0.0671528286937502	-0.0901748273438317	-0.153289169992505	0.0375949300258472	0.0163982288526592	-0.0145962742863042	-0.0340639597294639	-0.0353425545786053
8775	-0.778680070867001	0.782545160866619	-0.665420619552729	-0.687189092082251	0.604166308949444	0.50980997073344	0.0791418735913516	-0.058985090147767	-0.0548262325517965
84215	0.243893525719138	-0.242656057730292	0.190474662311516	0.185555781290164	-0.190998628212733	-0.190032239446387	0.00759856083811431	-0.0103659265380569	-0.0301171303204113
284355	0.528528851979406	-0.531910024333889	0.548367382956919	0.560747110516965	-0.273360143716962	-0.288697003264509	0.124917591653466	-0.0185351683956929	-0.000176319076020246
6822	0.704410863129241	-0.699591546286959	0.700457151092671	0.476292275284704	-0.60268844642803	-0.438868573422092	0.0484083689531533	-0.0184202963100246	0.0216062137595964
100131137	0.714743958730331	-0.705812049343852	0.681029715977384	0.668377337682482	-0.444506690638043	-0.444645137542588	0.0887928379311966	0.081473482712654	0.0266349856499357
56344	0.586161819472821	-0.585752989354537	0.520657893284061	0.616012908373154	-0.355866993938269	-0.35424781563677	0.0547846105265679	0.138698309361483	0.146196775273345
8605	0.213370220922502	-0.220743960882669	0.165499736569481	0.130640134239179	0.0324677101021909	-0.185935564972649	-0.0842945245478671	0.102354418072847	0.0398582529184449
3978	-0.338589200484715	0.332616919857552	-0.262460543156146	-0.309399710987149	0.115631485656973	0.183261297216003	-0.167710254690823	-0.0208397500945039	-0.194854916199474
22900	-0.41224277153884	0.390373648361848	-0.398266894145029	-0.319434146986032	0.586169204822689	0.260868082146313	-0.0220900712151271	-0.0906475519312217	-0.0266944745038895
93233	0.685598195448425	-0.682679644338941	0.609444079656157	0.659601507350006	-0.576683458617421	-0.521193841355028	0.0413518710875028	0.0129116231823629	0.0219283930412502
55260	0.418703996461806	-0.39729906436424	0.371595252346839	0.121034772675025	-0.27987175259657	-0.330731308460453	0.0693225496104703	-0.110450441699575	0.0202499915516013
10945	-0.837335234197908	0.843653509817747	-0.731082307239283	-0.773140892335795	0.576052265723045	0.673649163518377	0.0220196155687544	-0.144568455075527	-0.154050855556748
114783	0.179732475574122	-0.199060471190951	0.142564558801283	0.317637583694324	-0.025978312948982	-0.115193651283114	0.170927376675929	-0.0784692920256023	-0.00774516707887736
54854	0.198037065957162	-0.192877997277672	0.159613523218527	-0.0688245973746256	-0.150124218782511	-0.183943827780135	-0.0601253500350513	-0.024156125286505	0.029126918739029
6141	-0.79083867748334	0.804410979930039	-0.685061516561206	-0.691529386771047	0.497179625499222	0.428448818126461	-0.126091957380043	-0.18011114363461	-0.118066188429765
1628	-0.155712319608698	0.128733293977033	-0.168306288541909	-0.151755984155217	0.123333831858342	0.120847941919372	-0.162025816248438	-0.0185363546879124	0.0900238317395688
770	0.0689764762886039	-0.0878824056698857	0.0563062824193006	0.173012475435374	0.0302787653988255	0.0587922708048999	-0.0907201227380956	0.00711020582198701	0.189730154001865
126147	0.240138132583437	-0.23609417759159	0.176596715803972	0.165896866691885	-0.143094775385269	-0.158738476044694	-0.0212020288219563	0.312786508152952	-0.02031512352878
284358	0.197146575571049	-0.208538867932329	0.12944994430739	0.274343130295164	-0.064350964237735	-0.095170628103243	-0.00176763837623074	0.288794589246052	-0.040559146788936
54922	0.0818211257884134	-0.114886026061507	0.0314949926347268	0.153297383810309	0.0246469587689779	0.0321061824984143	0.0238255951549598	-0.0820751908562824	0.0836024404757466
284359	0.633082510692917	-0.639880625910851	0.658292045379997	0.489341445383767	-0.497890265241579	-0.347333240285597	-0.0331731969880227	0.165006585755481	0.128455143493985
2523	0.363491169228519	-0.339627341609704	0.459755748634059	0.244143615889773	-0.254930084310092	-0.228576184718546	-0.132458763497108	-0.0641065509640403	-0.115018242709974
587	-0.0434917449217368	0.0447498275748436	-0.0290711867969974	-0.0427888561361183	0.0109721571433325	0.140426520038983	0.0757887920861149	0.0258632505899011	-0.028795770403121
51171	-0.104113988836721	0.10613496601369	-0.0689119340670518	-0.103620112773415	0.174303615771371	0.127029792094476	0.0343333923934688	-0.0387230287427152	-0.00556350404284215
57664	-0.380071676785822	0.369225128472266	-0.385293888376217	-0.322464757995458	0.27445531838195	0.177667941995036	-0.17695290523742	0.0200793414369713	0.0626549470219366
7288	0.727808182501067	-0.710866273082295	0.664943638660566	0.581137039843931	-0.523601960442197	-0.495498211004595	-0.0161656843465645	0.00869339876674096	0.00958246670246517
100874085	-0.0537335708357016	0.0576246371006456	-0.0182142769217603	-0.124015535685366	0.0901484495357492	0.000850569023830194	0.0350348622136622	0.101537253316154	-0.0947458763259127
2997	-0.5960225798741	0.604754880061457	-0.514300073667014	-0.557532208621925	0.473128070121859	0.386726497247771	-0.106011601607472	-0.0981129614420019	-0.13592111566639
3972	0.227400541621374	-0.2644372299396	0.111446456333653	0.541747175280116	-0.193829092235565	-0.22350659769114	-0.0942866858710839	0.195434107881169	-0.0482500654618505
3743	0.581235095410077	-0.586689616642994	0.574166007683555	0.396952577413865	-0.372073557490349	-0.436609514103237	-0.151228293407361	-0.0376829820290661	0.0820951925858499
55150	0.303653737478264	-0.297962399455016	0.281430545071049	0.109269656573131	-0.242752059295196	-0.0836458089703213	0.0939715154761068	-0.0938573938640694	0.0325618608500671
3270	0.532667089609292	-0.544530343459403	0.369693265379642	0.63985591292988	-0.41163507138604	-0.370271378996202	0.046290352696186	0.167879071632457	-0.0187070737814731
28968	0.036341418779456	-0.0625400345116487	-0.0568801779155592	0.0529831349268137	-0.17906074937712	0.145311740483145	0.0358379449280439	0.00710260601086487	0.195571350392435
100422979	0.373072027731355	-0.358566492200276	0.342948905765906	0.186253167796167	-0.289005809556837	-0.245774930551321	-0.119453470047211	0.202318102982762	0.130004645658364
8463	-0.60997686865897	0.60404697070053	-0.575946108570012	-0.56329673389041	0.285746954496728	0.479090667103376	-0.0507928727811121	-0.0413827099477717	0.0457544949275623
113091	0.142547449270486	-0.1632519473918	0.103320897538787	0.111901550071102	-0.0959036636592923	-0.0347804346186235	-0.0127285562421892	0.0573198894357677	0.108465737322923
57030	-0.104362665221405	0.0981937283098816	-0.123649792229931	0.0409232375479024	0.153822527513821	0.087433063223283	-0.0169063509512965	-0.0139412360553287	-0.0153393869692201
55011	-0.493027688520074	0.498009645063098	-0.471360454150446	-0.360524068905119	0.221164230014691	0.251524294146287	-0.0549335973837048	0.0530638395724523	-0.129497967296149
406942	0.391885965326701	-0.398166701993349	0.300019172400372	0.423805499130299	-0.268204584753507	-0.327090674869374	0.00943041704115567	0.178850024721252	-0.0364459774836108
51070	-0.667080453273612	0.663928034741743	-0.624388757985986	-0.538305523836957	0.470169841408833	0.455793408775534	-0.0439511402027691	-0.0988694754803904	-0.0845894608720022
6237	-0.583301396514413	0.565592732310198	-0.547771987488474	-0.532329075268139	0.482254341616529	0.612893036236458	0.130191128327398	-0.019546313369455	-0.00187030947414813
3661	-0.463936225274269	0.448837991359931	-0.395792941226915	-0.415516689698938	0.342431831076873	0.195824440576324	-0.0354158048099426	-0.0381090705863704	-0.072046184101627
60385	0.625119865046952	-0.622511687138807	0.741197886585665	0.391229270188298	-0.382485139261818	-0.363469478819781	-0.12012269050085	-0.10082557554742	0.116115306376445
80199	0.107460541297153	-0.113180751440935	0.0436082906778411	0.184667790002146	-0.165086562090111	-0.089347930061311	-0.074697121901943	0.204771496500629	0.0135068686308805
100506033	-0.107516248235797	0.106371212851896	-0.103960297536796	-0.193674967419734	-0.0234698013784197	0.0569126714651793	-0.0996477367640577	-0.0739453751509919	-0.0986956442403118
11284	-0.369828099044363	0.365363129613899	-0.295211450509383	-0.413744214431794	0.209668612597656	0.27139113633181	-0.060031903265291	-0.0291908656271719	0.0791583513326066
84335	-0.591908377162111	0.597397913290065	-0.508207727087443	-0.530311444753197	0.46734321850198	0.286553059947274	-0.0833232922683139	-0.114936367304824	-0.162163515397277
51231	-0.434464177360439	0.417340212645193	-0.448785371601011	-0.330860223586785	0.228798389116955	0.320547665829555	0.092744046052511	0.026061810347017	-0.231636035044108
126123	0.608387553186229	-0.608462405581038	0.504162642196505	0.651632666889074	-0.501127540184242	-0.397531518405399	0.0874647084873599	0.254892593639412	-0.0023055581197324
3748	-0.262078591606962	0.268063462823996	-0.25317416184341	-0.27742845933416	0.119740016652024	0.0929553399219492	0.0420748896434756	-6.83483800254755e-05	-0.120664251464258
256236	0.0896461719571906	-0.112124259249201	-0.00559220009830497	0.275340432144132	0.0538759900244709	-0.134959824869259	0.196589729290287	0.090950050532192	-0.100516832479387
9476	0.507198457883462	-0.502018065160978	0.415605489547277	0.320120006557918	-0.329418253601442	-0.367330993356757	-0.0024532843169996	0.0915385370697299	-0.0200327493110477
