Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8
145814	-0.559406634637799	0.521048284160571	-0.543240663191934	0.434910380738382	-0.341134444190375	-0.352890888235619	-0.251459868290002	0.118585036070756	-0.448222507423525
64927	0.13741187381418	-0.103397703812562	0.0973116541731679	-0.163767356890848	-0.111234475890068	0.0927137645023567	-0.107367363977027	-0.070679947626663	0.115156234201633
170691	-0.383805437551548	0.3254559327562	-0.412471123149168	0.307340655719425	-0.348947014570013	-0.161250617801363	-0.346219756109248	0.197339397183327	-0.317347281292106
55180	0.335246530087098	-0.250652802883941	0.346118412248009	-0.369468682038806	0.33738208382989	0.296680758131941	0.291478580543106	0.0732874431777182	0.120937848186133
101927751	0.177427046205361	-0.133857828088087	0.153045441843166	-0.201621772686246	0.00372836344641521	0.154562911357705	0.0258004453645364	0.138385247191285	0.060383832871666
22856	0.578802843152468	-0.525395865862386	0.550060111419903	-0.519554296938744	0.362828447996179	0.588974917869552	0.280693429368256	-0.06420321649218	0.310227451782533
55829	0.287763817326932	-0.292222029420612	0.269426584391365	-0.164311981625042	0.331739991641458	0.229426786702872	0.211243787386182	-0.0454590780890051	0.132526070413706
6627	0.413382769052256	-0.178768991145858	0.429573414813217	-0.455977156687009	0.263059207481015	0.177016376687218	0.261677130434755	-0.15890404459923	0.362464221026717
5046	-0.0785448093843014	0.080337305594029	-0.0879676852239272	0.102064423122132	-0.183993519394505	-0.164634337448247	-0.0837773339313456	-0.332912841287857	-0.0123556042945279
80213	0.510837483978894	-0.337677477719979	0.492023488922763	-0.548205374071749	0.377925126628009	0.445533621662871	0.229878342834761	-0.00714416837345297	0.371100850505921
123283	0.0785363611204552	-0.0300599286001636	0.0801641205059027	-0.119280505771801	0.151394024963203	0.123652486804482	0.113469518479238	-0.00138184127039097	0.144961701030722
100128108	-0.140182503724886	0.271859755253291	-0.16942407137129	-0.0165068842687521	-0.0111578530987921	0.0977213611991742	-0.0365001391010814	-0.0113134621348695	-0.0636061414521697
105370728	-0.595606830439417	0.499041736732438	-0.580840341913879	0.495114072284934	-0.428116715415779	-0.394216949919942	-0.361121564720381	0.0160443918392635	-0.385180467926383
791114	-0.679094337164286	0.619968164774015	-0.666682073350046	0.547571385197251	-0.469690040627279	-0.446026430771301	-0.352336765652454	-0.0362064879071555	-0.48502557196878
440248	0.136491568866793	0.0625896429425458	0.128391962965069	-0.26514695220445	-0.00335064138149236	0.0854769170967661	-0.0315805654593762	0.0934125368188659	0.0978055950134607
100130111	-0.448153319268951	0.457793167635646	-0.380565751018153	0.349170063938199	-0.279481482125531	-0.357034358260989	-0.224769223765937	-0.0111773247161565	-0.208825231415375
26082	-0.260852411182049	0.312830763310818	-0.268213525846302	0.1473209313188	-0.207402248805082	-0.135322460271977	-0.237673824513727	-0.0767009569019902	-0.0356653171985265
114118903	-0.299898195636818	0.489626508818869	-0.294158941230179	0.044833791013137	-0.0722384346355054	-0.266646687174809	-0.031778019691932	0.0185030904457371	-0.258393358056404
100288637	0.0256239897454425	0.0920439314555842	0.0287515405014819	-0.100331542254789	-0.0889612983107353	-0.106618626826602	-0.027999821960827	-0.240540529009928	0.14932617030506
1139	-0.51084574071703	0.46795343629753	-0.50485653829204	0.422774950970841	-0.389834984438148	-0.417640730032609	-0.301943650524423	-0.0331697898387394	-0.242962867829909
101059918	-0.499778695290522	0.740060241429785	-0.499262652373305	0.173573745081199	-0.20788234306505	-0.195193116312649	-0.178109133703058	0.121415324717297	-0.466387536527679
1159	0.301473655789573	-0.183808163504326	0.33350209798194	-0.352940289134449	0.112024925784102	0.0793654502885401	0.235369612025901	0.262961157246977	0.12377397686122
25764	0.794342409815453	-0.719870319460488	0.803880700025573	-0.666126702042711	0.483746783218346	0.571302217539843	0.400679820779868	0.266125885530044	0.412901104815976
101928611	-0.667479667310337	0.728129291537038	-0.647078266644127	0.462535530558573	-0.440512962089972	-0.456991432395492	-0.354564856033875	-0.0637662367217848	-0.417168786782616
145781	0.415596449711869	-0.499576581119752	0.380933094301254	-0.227148836733211	0.333634651059037	0.342882090720577	0.185215154578769	0.0685022320526402	0.156813321929165
101928784	-0.0645312132956612	0.0643739231802942	-0.0914179474614587	0.0889443080398263	0.136250614647991	-0.136699304082999	0.12290692636019	-0.0804897085930718	-0.0888588120504021
10002	-0.446849161426812	0.600156328846478	-0.433762813919631	0.229554029655614	-0.262843560347373	-0.29482452711171	-0.157929373654907	-0.0489935316642562	-0.36347612552294
80072	-0.55484007914731	0.556081395843662	-0.51523924807654	0.450028079091333	-0.363423464520879	-0.39953398331168	-0.286812524640406	0.0407010381357645	-0.358692646477952
80125	-0.642293423338689	0.539201312946038	-0.634507012386634	0.598847031602187	-0.390660417096337	-0.427516421969814	-0.312884066275691	-0.00126395873768128	-0.449149153694116
100133220	-0.37708964336138	0.620807365596436	-0.369917391293204	0.110950241391989	-0.268351929412781	-0.242907104921159	-0.158387983650358	-0.0851424732820395	-0.218322633880449
254559	-0.288181838290283	0.235268082591934	-0.280597174585363	0.262335879636516	-0.223227165501659	-0.27232803708763	-0.116436463208235	-0.0194828632449269	-0.178698299796488
390637	-0.707783418842102	0.718487987790337	-0.698009415246916	0.558119996972713	-0.467144488412322	-0.46553284055552	-0.327461957701083	-0.00933327287982587	-0.491547061731977
105369201	-0.655517524478357	0.6288553703094	-0.632045429341545	0.5725197403947	-0.392899752238485	-0.403955056899056	-0.318394966128612	-0.0510872491091571	-0.460079812386824
728310	-0.657500688746577	0.776054563190627	-0.649567197779607	0.47086772626988	-0.393721617077641	-0.390130464571527	-0.281202724310493	0.00428266721207687	-0.478377554713776
89837	-0.323827784199165	0.56222279233485	-0.323861506375595	0.0714123450921102	-0.0804600968865405	-0.126445922526927	-0.0937396552419934	0.0483613168512041	-0.289513782931527
101928134	-0.462253262027609	0.448280923265839	-0.450694361656298	0.315502458731455	-0.329519511306098	-0.271919671642133	-0.304946248284582	0.142541454704983	-0.404515134505797
440270	0.355951805140346	-0.275575578082147	0.321039209064179	-0.355197126856999	0.258287171447962	0.262076974572293	0.190617536887872	-0.0390469902328286	0.294102640109341
255189	-0.43991785371505	0.370036150194481	-0.458115715295602	0.357510482335145	-0.295159257951818	-0.181934590973888	-0.25667513002061	0.179857200423499	-0.402462043728389
161497	-0.571108210440731	0.675450567636269	-0.559113348568452	0.350772730761711	-0.481027650058416	-0.283382444914614	-0.360042399478127	0.14688587407571	-0.367726756234044
100533483	0.517120816008822	-0.434610092425618	0.520991221993011	-0.455903558687316	0.602898210306236	0.412439530478075	0.374053369326612	0.23816672373109	0.237746176241573
145783	-0.291913581032915	0.181029433398928	-0.327281843708502	0.322716618856732	-0.262543817479247	-0.27672345308654	-0.221982920866128	-0.143488320504018	-0.181810254610505
100506686	-0.515283730958135	0.459691449641066	-0.512234029507473	0.480328341669032	-0.331749277177864	-0.44542465777602	-0.307012956719388	-0.0709760384522358	-0.300118951962641
5315	0.834043620710099	-0.679262177485344	0.845915129023368	-0.744436265130798	0.580095161971191	0.626476541592571	0.420345429539791	0.0160379454164531	0.63528265825034
3073	-0.166200986287674	0.128576699199288	-0.165708845297292	0.133855609336378	-0.0186905357948255	-0.0196791232035549	-0.0133719961139896	0.0143782884372492	-0.2024244835061
105370888	-0.24121096726784	0.196636711757126	-0.236050592813513	0.232353105119974	-0.191814674273724	-0.338651066130246	0.00634331283562086	-0.0755300081477062	-0.106823569482056
10021	-0.288842944753679	0.087499514529863	-0.304401613452346	0.418412302427509	-0.212773303726358	-0.176440383844615	-0.162817911703436	-0.0545516966726345	-0.1886954203787
105376731	-0.420810891660257	0.397849079349192	-0.39453962828797	0.309908317924205	-0.379559681915099	-0.427336715580724	-0.422024564320061	0.0263579989944303	-0.266070494549666
10588	0.147961351220078	-0.0683442272181796	0.163139192716007	-0.148362252981025	-0.0728427014921331	0.0697096659076131	-0.054002858454571	0.0806841768154733	0.136958052468887
100528021	0.509537541711633	-0.522717162023552	0.503966442752567	-0.40139936975999	0.231021661464952	0.280199223411991	0.20831385877762	-0.0638725253689314	0.418029734461038
101929743	-0.647097316713877	0.477757726980449	-0.647203697141749	0.660328406620354	-0.43001195388657	-0.313512883248979	-0.281316791414514	0.0789806571393298	-0.569022117736012
10239	0.495612315203039	-0.354758935880301	0.473897721425955	-0.520706666675884	0.259070347627466	0.44160707843209	0.161145217534019	0.154542781519462	0.295423775733492
105370985	-0.632521642569066	0.667400546596702	-0.600369502489447	0.499933439550215	-0.363036632484459	-0.478944577224317	-0.228417719054719	0.0218784805109468	-0.477477184387772
91948	-0.404307488056469	0.365922864154895	-0.407370176732869	0.379171728609971	-0.261323887939606	-0.247000411618975	-0.291634495551344	-0.0835353279247456	-0.234817675900321
89839	0.370052525965006	-0.0895782821363204	0.372376805855514	-0.534934457240475	0.23645066781522	0.0950254362150143	0.166944354812424	-0.19955373951836	0.327519906061332
80301	0.559489163587941	-0.565873461792465	0.533169703975392	-0.437670480688104	0.733729411292757	0.539533094729851	0.494130893070736	-0.0182022539595999	0.317401902025309
348094	-0.25276475288969	0.358325384900119	-0.251259787009934	0.185909344077971	-0.112284896272773	-0.0791947958671643	-0.0708656136865917	-0.0446318530260363	-0.176694291420035
1106	0.693322293169706	-0.616215912796169	0.666941936663786	-0.573505807752826	0.48751263979506	0.498584074595166	0.326494282586269	-0.0543888181309629	0.475135850578706
123606	0.0140181433590825	-0.0273362160911162	0.0350200985085736	0.0135464725797071	-0.128372376743006	-0.0365041427986521	-0.144349588020064	-0.0795467535925353	0.14544684918227
283683	-0.578125651063049	0.690726726945025	-0.561272538207309	0.412174238157702	-0.460709707460891	-0.434354173036919	-0.414547783567136	-0.0356758782092362	-0.30428001946291
619189	-0.172411127442869	0.12162496734493	-0.192398505428715	0.120575195268995	-0.113037732704355	-0.0591046703939375	-0.0661014550689142	0.137162329294071	-0.268432982387144
80237	-0.268263209478835	0.172331508687707	-0.278166850899541	0.310889112309006	-0.332212964224916	-0.266446069355605	-0.134634850982954	0.126024110767185	-0.375430285806074
56965	0.639267485772786	-0.575262175966753	0.59717248037819	-0.563971832532631	0.325339416494726	0.391527787824694	0.352423003284649	-0.0753456583775478	0.44992745501336
100526783	0.161435594979586	-0.224040114530939	0.150566379280705	-0.103673849746065	0.148935888066885	0.17361043525341	0.0730446608608723	-0.00154967003943753	0.13594422070901
2595	0.387914557386539	-0.262875588170576	0.370707462922656	-0.463438868008271	0.422382122811303	0.290137499406029	0.41156960025473	0.223666370053958	0.0654683651664962
1198	-0.378533196449192	0.290801747199564	-0.382527405417914	0.395253610957189	-0.288779286142713	-0.169598767901469	-0.266603751896742	0.256576973880088	-0.370298981491259
9768	0.174347677770565	-0.0553210572837923	0.19126781393813	-0.250169738570352	0.0121230914743441	0.0867425783890681	-0.0420127604841926	-0.0628381647482247	0.170993872318474
117155	-0.0259947059744435	-0.0806182400111693	-0.0259258661982794	0.118718044479536	-0.0509624572375015	-0.0733729963151723	-0.039419456696264	0.0594769109319278	-0.0557312804944594
2628	0.196349564054074	-0.243848811501428	0.202983060816102	-0.111083965370713	0.192945424712303	0.23085895942935	0.093140334358205	0.457566598833974	0.0372373326477516
79622	0.088267209677395	-0.0895956228343038	0.110788441882664	-0.0294389880587902	-0.044655803185204	-0.0479393386605298	-0.0658719012662286	-0.0651601746406187	0.161914892751186
4350	-0.214287568583764	0.0930675728598652	-0.208807041783182	0.189593941573485	-0.166104621340374	-0.101217952921782	-0.094580978234465	0.0693071669160108	-0.142973249435491
3040	-0.0327848448377939	-0.0654200492281368	-0.0655415688667512	0.0307208421036431	0.0756838798950518	0.108796842207742	0.0614602182313026	0.0185990309444774	-0.0590483796682468
100134368	-0.327834648465703	0.235762494328279	-0.353817330210127	0.324194315208956	-0.265437664231472	-0.168757764999885	-0.128972945564739	-0.0474401012886568	-0.20011006770208
9727	0.0482722573984972	-0.0818559038590724	0.013494116540745	-0.00511303450508794	-0.0169206068446497	-0.0187567278801176	-0.0251825271029517	-0.00283677021740943	-0.0928688821758594
6650	-0.0706260519720496	0.0534787429273051	-0.0943175822572056	0.0859375153748602	-0.0539910887507976	-0.0602368832713989	-0.0698007546902604	-0.24751943449269	0.0234271535250335
84331	-0.362542921586939	0.19561979417086	-0.36176729929589	0.442914380401619	-0.252146643896566	-0.449261264002986	-0.119962950123095	-0.0893775880656266	-0.25869358891961
10232	-0.206467804224319	0.199444687321029	-0.226342196988859	0.168291459538686	-0.0940813485591385	-0.115214005668446	-0.112362836964731	-0.165215277173093	-0.107788189212413
197335	0.0387336691712472	-0.0469301909583245	0.0435917262243372	0.0332968553775124	-0.100901059549603	0.00414074430580176	-0.081225156561124	0.0531576641770985	0.00512607443475797
89941	0.428537466476188	-0.453042646868055	0.406282174753847	-0.242636443576908	0.199661110014695	0.258670093907825	0.0690024587695154	-0.0619704513570067	0.322651805589213
9028	-0.284622987870545	0.278342249980529	-0.284081058204638	0.2261641867062	-0.181348610082569	-0.251735178586604	-0.114692623282609	0.0211946050416459	-0.199374610533201
10273	0.401306228579695	-0.532016445280676	0.390308982546711	-0.173836856991964	0.185720100307752	0.274817642156006	0.0958651957839065	0.101116386846683	0.323362178272343
79006	0.228652941221363	-0.171347861689625	0.231611812438683	-0.252663065682896	0.139567646144019	0.186029288134333	0.0465955088137726	0.151004452123872	0.164369177255885
65990	-0.177262200028692	0.138507939281987	-0.205490632774183	0.195086131986554	-0.0817465909182617	0.0450707307730149	-0.101590236563715	-0.10616631893305	-0.107255740871318
84264	-0.230051034499496	0.0898866870567128	-0.206841018911288	0.321962156993108	-0.0906199825564806	-0.0862927157771919	-0.0555699099269212	0.162544485908725	-0.259524622645799
63922	0.198772030264327	-0.244496070369473	0.198184033479124	-0.0859738701270348	0.0335322278111327	0.0446424586207789	0.031058964995828	-0.0817897320557611	0.239502021364099
6755	-0.566254665326535	0.470292488259921	-0.5805430718704	0.574551926976999	-0.339766457031414	-0.336653361198803	-0.290724766439557	-0.0907222567788341	-0.403962422542239
8912	-0.189995180904985	0.051017686506132	-0.210521944416795	0.288907194218697	-0.179116779833279	-0.0213806951533522	-0.111876973560559	-0.00584941295448764	-0.136480978179946
64499	-0.168144916788921	0.171650097526709	-0.176174803303642	0.158504060112361	0.0470317611500171	0.1591042037573	-0.109917027465936	0.308770688085914	-0.223508452165388
